17, 26579.60, 17321.01, -38187.08, 12593.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
18, 26567.84, 17313.75, -37214.58, 13298.37, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
19, 26566.90, 17306.44, -36331.17, 14079.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
20, 26570.50, 17304.70, -37189.37, 13478.53, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
21, 26573.74, 17312.45, -38159.16, 12645.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
22, 26564.24, 17306.91, -37422.68, 13147.16, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
23, 26558.48, 17296.63, -36350.24, 14059.89, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
24, 26569.58, 17300.79, -36938.76, 13688.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
25, 26586.10, 17318.85, -38096.60, 12722.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
26, 26577.52, 17315.98, -37660.70, 12967.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
27, 26573.56, 17307.89, -36431.87, 13983.79, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
28, 26580.09, 17309.97, -36713.84, 13868.16, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
29, 26585.86, 17319.27, -37987.93, 12842.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
30, 26586.71, 17325.91, -37881.60, 12823.40, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
31, 26570.50, 17307.58, -36589.85, 13862.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
32, 26584.61, 17314.40, -36543.67, 14006.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
33, 26585.03, 17315.70, -37816.80, 13004.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
34, 26576.25, 17311.74, -38037.55, 12728.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
35, 26575.80, 17311.85, -36810.21, 13671.47, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
36, 26567.57, 17297.25, -36438.39, 14060.61, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
37, 26586.51, 17312.88, -37606.61, 13173.76, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
38, 26587.00, 17318.76, -38127.25, 12665.15, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
39, 26572.51, 17308.38, -37013.86, 13504.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
40, 26571.80, 17300.16, -36365.35, 14107.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
41, 26577.54, 17305.32, -37413.38, 13330.07, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
42, 26581.03, 17316.57, -38198.77, 12626.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
43, 26572.60, 17309.08, -37274.64, 13290.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
44, 26563.17, 17294.39, -36360.79, 14088.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
45, 26567.77, 17295.51, -37160.40, 13537.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
46, 26560.02, 17293.30, -38184.20, 12666.64, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
47, 26555.75, 17296.40, -37519.64, 13105.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
48, 26561.11, 17295.60, -36376.97, 14069.82, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
49, 26563.68, 17291.60, -36899.13, 13754.10, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
50, 26573.23, 17302.69, -38077.80, 12784.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
51, 26565.63, 17298.46, -37731.29, 12958.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
52, 26561.43, 17290.84, -36500.78, 13959.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
53, 26561.72, 17288.09, -36689.47, 13914.94, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
54, 26563.17, 17291.69, -37953.44, 12907.06, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
55, 26569.38, 17303.29, -37918.82, 12836.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
56, 26560.87, 17294.75, -36645.32, 13849.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
57, 26560.04, 17288.04, -36518.21, 14055.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
58, 26561.56, 17291.55, -37791.57, 13059.05, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
59, 26565.07, 17300.70, -38099.13, 12705.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
60, 26551.93, 17287.69, -36872.98, 13642.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
61, 26554.74, 17283.46, -36412.20, 14113.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
62, 26575.46, 17300.88, -37583.38, 13225.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
63, 26569.70, 17300.72, -38176.62, 12659.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
64, 26561.45, 17296.03, -37087.82, 13473.85, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
65, 26564.69, 17292.05, -36360.07, 14137.63, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
66, 26563.95, 17288.20, -37349.92, 13416.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
67, 26571.57, 17302.73, -38203.31, 12668.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
68, 26555.39, 17292.72, -37354.66, 13270.79, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.09, 1.07
69, 26557.85, 17287.80, -36383.61, 14104.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
70, 26564.47, 17288.43, -37108.95, 13611.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
71, 26564.51, 17294.28, -38167.01, 12721.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
72, 26557.76, 17295.29, -37606.88, 13068.75, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
73, 26543.66, 17279.35, -36437.75, 14045.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
74, 26553.63, 17280.76, -36872.38, 13804.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
75, 26567.35, 17296.56, -38073.87, 12824.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
76, 26560.80, 17297.43, -37812.42, 12927.33, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
77, 26539.86, 17273.05, -36558.98, 13941.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
78, 26561.67, 17284.56, -36663.01, 13962.08, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
79, 26568.62, 17295.13, -37903.04, 12979.90, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
80, 26560.51, 17294.06, -37973.98, 12822.39, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
81, 26563.57, 17293.30, -36722.60, 13799.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
82, 26560.26, 17283.42, -36493.36, 14083.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
83, 26558.70, 17281.94, -37709.89, 13150.72, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
84, 26575.22, 17306.55, -38112.56, 12725.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
85, 26564.09, 17295.20, -36902.19, 13649.99, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
86, 26564.91, 17292.67, -36370.73, 14171.03, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
87, 26578.73, 17303.56, -37492.19, 13329.33, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
88, 26572.04, 17304.59, -38150.58, 12722.48, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
89, 26552.37, 17290.33, -37120.61, 13485.79, -187500.02, -187500.02, -187500.02, -187500.02, -0.03, -0.08, 1.07
90, 26566.97, 17297.66, -36304.71, 14224.34, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
91, 26582.28, 17308.01, -37240.73, 13549.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
92, 26564.31, 17294.97, -38181.72, 12723.01, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
93, 26554.74, 17286.86, -37397.08, 13260.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
94, 26552.11, 17275.64, -36347.31, 14153.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
95, 26568.06, 17286.28, -36985.32, 13737.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
96, 26572.78, 17294.01, -38099.38, 12801.60, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
97, 26555.75, 17284.13, -37600.26, 13100.58, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
98, 26549.98, 17273.12, -36406.77, 14095.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
99, 26545.40, 17263.17, -36748.14, 13931.24, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
100, 26553.16, 17275.66, -38004.60, 12910.68, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
101, 26562.61, 17289.28, -37832.67, 12936.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
102, 26549.71, 17274.70, -36559.74, 13958.44, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
103, 26552.75, 17268.91, -36574.36, 14052.18, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
104, 26554.83, 17269.29, -37850.93, 13040.41, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
105, 26563.15, 17285.68, -38000.85, 12809.43, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
106, 26558.32, 17283.82, -36738.85, 13788.86, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
107, 26548.80, 17267.86, -36400.64, 14167.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
108, 26558.14, 17277.03, -37626.57, 13226.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
109, 26552.26, 17282.66, -38088.27, 12761.59, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.07, 1.07
110, 26535.28, 17266.68, -36933.04, 13642.12, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
111, 26537.00, 17259.75, -36334.93, 14216.56, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
112, 26565.85, 17281.07, -37414.96, 13414.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
113, 26552.31, 17272.38, -38158.79, 12731.87, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
114, 26537.46, 17261.94, -37181.99, 13441.65, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
115, 26544.64, 17260.93, -36330.17, 14192.20, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
116, 26556.42, 17268.42, -37180.70, 13587.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
117, 26549.15, 17268.42, -38151.43, 12752.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
118, 26538.47, 17261.71, -37410.83, 13265.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
119, 26534.52, 17253.11, -36351.67, 14160.48, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.07
120, 26558.36, 17271.66, -36947.14, 13772.50, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
121, 26572.85, 17290.66, -38081.45, 12832.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
122, 26552.91, 17276.98, -37661.28, 13072.80, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
123, 26543.99, 17262.07, -36445.77, 14071.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
124, 26556.51, 17272.38, -36706.59, 13967.45, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
125, 26553.07, 17271.66, -37954.94, 12960.19, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
126, 26534.31, 17258.41, -37864.99, 12931.00, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
127, 26530.58, 17252.10, -36603.93, 13934.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
128, 26534.85, 17247.12, -36536.88, 14091.70, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
129, 26545.06, 17260.13, -37794.90, 13106.82, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.07
130, 26548.60, 17269.49, -38010.57, 12837.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
131, 26529.42, 17251.21, -36781.07, 13791.99, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
132, 26537.53, 17248.30, -36412.87, 14179.21, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
133, 26557.38, 17268.40, -37598.32, 13268.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
134, 26552.66, 17272.06, -38137.82, 12739.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
135, 26534.92, 17259.70, -37027.47, 13566.82, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
136, 26538.05, 17262.21, -36342.59, 14197.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
137, 26562.81, 17279.87, -37348.07, 13461.14, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
138, 26567.39, 17289.83, -38149.82, 12746.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
139, 26573.09, 17299.15, -37243.61, 13394.71, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
140, 26578.44, 17295.13, -36301.02, 14216.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
141, 26580.22, 17289.77, -37077.45, 13682.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
142, 26582.30, 17297.54, -38106.75, 12807.46, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
143, 26577.47, 17299.98, -37461.81, 13231.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
144, 26559.59, 17279.66, -36352.68, 14167.38, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
145, 26554.07, 17266.07, -36873.96, 13844.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
146, 26570.43, 17283.80, -38058.14, 12866.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
147, 26555.84, 17274.23, -37728.25, 13022.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
148, 26540.66, 17254.56, -36482.94, 14038.33, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
149, 26555.12, 17261.78, -36660.26, 14002.72, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
150, 26564.00, 17272.47, -37922.68, 12985.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
151, 26545.56, 17261.69, -37901.88, 12900.62, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
152, 26544.66, 17263.68, -36619.67, 13919.95, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
153, 26565.38, 17278.08, -36462.33, 14155.90, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
154, 26562.21, 17274.86, -37730.05, 13161.96, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
155, 26562.77, 17283.17, -38058.05, 12796.37, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
156, 26553.45, 17272.78, -36826.60, 13748.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
157, 26545.20, 17253.98, -36368.68, 14209.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
158, 26566.34, 17273.67, -37525.52, 13328.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
159, 26567.06, 17279.22, -38128.50, 12755.78, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.08
160, 26543.28, 17259.41, -37049.63, 13564.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
161, 26540.37, 17254.50, -36309.65, 14239.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
162, 26556.62, 17266.05, -37284.99, 13528.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
163, 26548.53, 17265.76, -38175.19, 12738.93, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
164, 26534.04, 17259.32, -37304.73, 13360.35, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
165, 26536.82, 17254.23, -36305.09, 14226.17, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
166, 26540.97, 17249.60, -37024.37, 13742.25, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
167, 26555.19, 17271.73, -38130.78, 12803.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
168, 26548.57, 17273.63, -37572.59, 13144.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
169, 26552.78, 17271.66, -36390.63, 14121.47, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
170, 26557.02, 17267.30, -36806.44, 13887.36, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
171, 26553.78, 17267.79, -38032.81, 12878.83, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
172, 26562.10, 17281.38, -37750.80, 13007.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
173, 26551.97, 17267.41, -36501.38, 14014.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
174, 26557.69, 17267.88, -36595.66, 14040.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
175, 26568.71, 17280.76, -37852.57, 13041.55, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
176, 26563.33, 17281.83, -37940.27, 12865.28, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
177, 26557.09, 17273.12, -36680.75, 13845.81, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
178, 26569.92, 17276.31, -36427.02, 14155.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
179, 26573.61, 17281.23, -37662.93, 13194.86, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.09, 1.08
180, 26571.37, 17286.99, -38050.27, 12790.29, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
181, 26556.62, 17274.66, -36883.15, 13676.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
182, 26555.79, 17267.21, -36334.52, 14205.02, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
183, 26570.52, 17279.06, -37436.06, 13380.98, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
184, 26566.77, 17282.88, -38109.86, 12760.77, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
185, 26561.31, 17284.45, -37089.41, 13515.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
186, 26555.86, 17269.52, -36273.13, 14246.26, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
187, 26578.99, 17284.71, -37177.70, 13596.54, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
188, 26575.11, 17284.80, -38106.30, 12784.84, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
189, 26566.39, 17280.31, -37326.99, 13318.82, -187500.02, -187500.02, -187500.02, -187500.02, -0.02, -0.08, 1.07
190, 26562.03, 17272.85, -36287.34, 14201.92, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
191, 26568.15, 17275.42, -36914.11, 13801.11, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
192, 26570.59, 17284.42, -38037.28, 12866.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
193, 26559.30, 17281.90, -37575.72, 13130.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
194, 26559.41, 17276.69, -36377.46, 14114.30, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
195, 26565.99, 17275.82, -36695.91, 13966.24, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
196, 26568.36, 17273.83, -37936.83, 12958.22, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
197, 26558.86, 17267.30, -37778.56, 12982.27, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
198, 26544.46, 17251.95, -36525.36, 13983.88, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
199, 26533.55, 17235.38, -36518.88, 14098.56, -187500.02, -187500.02, -187500.02, -187500.02, -0.01, -0.08, 1.08
200, 26546.58, 17253.06, -37801.85, 13080.69, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
201, 26555.01, 17271.24, -37946.27, 12861.15, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
202, 26546.00, 17264.11, -36679.05, 13851.31, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
203, 26556.29, 17265.60, -36372.59, 14194.09, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
204, 26569.03, 17274.08, -37598.23, 13240.59, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
205, 26556.75, 17268.49, -38067.30, 12764.32, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
206, 26556.38, 17270.12, -36927.85, 13618.60, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
207, 26553.51, 17260.33, -36298.81, 14207.13, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
208, 26559.30, 17263.55, -37345.50, 13436.04, -187500.02, -187500.02, -187500.02, -187500.02, 0.00, 0.00, 0.00
